Seed,Algorithm,Model Size,Accuracy,FLOPs,Prediction Flips
6,AGEMOEA,2.7308177769220694,0.8330373281809855,39.0,0.238806670619636
6,AGEMOEA,0.581909406323267,0.915765218934715,461.0,0.9077291505915286
6,AGEMOEA,0.6669346276378758,0.9444978857396344,53.0,0.8929287709076431
6,AGEMOEA,0.983891754560748,0.9319228318197723,2012.0,0.794079612140588
6,AGEMOEA,2.708073453906279,0.7192830453741744,671.0,0.10509269247278413
6,AGEMOEA,1.7258776114145407,0.9115423884058066,0.0,0.47262185171377286
6,AGEMOEA,0.21615073367375226,0.8574124036023526,0.0,0.7917082590197001
6,AGEMOEA,2.4827195629238417,0.9483333955357943,299.0,0.22739285157991299
6,AGEMOEA,2.121254945108369,0.9747906574242685,545.0,0.7433588615946242
6,AGEMOEA,2.382466972306899,0.9654952765789332,102.0,0.691396792774341
6,AGEMOEA,0.9545145141199218,0.8428811180373252,68.0,0.6278199981183732
6,AGEMOEA,2.0680531050294206,0.8803010288464193,1328.0,0.3162156151416839
6,AGEMOEA,0.6669346276378758,0.9430545682385206,529.0,0.8750173492241003
6,AGEMOEA,1.3055559788179631,0.9462533998812243,981.0,0.6303223995368535
6,AGEMOEA,1.4903492888998886,0.7463465415593983,1725.0,0.47587066204995876
6,AGEMOEA,0.576126410901324,0.7167781542147842,86.0,0.7493991185228248
6,AGEMOEA,1.7353380475845828,0.9458917249636067,361.0,0.5428380289626257
6,AGEMOEA,0.025144244602161248,0.8589167590851017,743.0,0.9031421950189877
6,AGEMOEA,2.8784209960522573,0.9578909508388395,0.0,0.07961242740143584
6,AGEMOEA,2.7379053488639826,0.8541527809400561,1107.0,0.09168189469329317
6,AGEMOEA,0.07199040276142554,0.8776488023188146,2257.0,0.8162771799839367
7,AGEMOEA,0.3585360782325324,0.9666180225191078,568.0,1.2169796751878756
7,AGEMOEA,2.54935568066864,0.9744019170744318,793.0,0.4603571473575637
7,AGEMOEA,1.2914143718561815,0.9633170743831473,1510.0,0.6573503430706357
7,AGEMOEA,0.5983682168693476,0.897213192714816,368.0,0.6987558557748318
7,AGEMOEA,0.5195174290852966,0.9547714565384249,0.0,1.127352874800086
7,AGEMOEA,0.19616254078145934,0.9162703456281999,464.0,1.1136186839421973
7,AGEMOEA,2.1983081551564725,0.9516298413450539,5.0,0.3563555946763014
7,AGEMOEA,0.32842914403057,0.9629084558527595,48.0,2.1334728182459317
7,AGEMOEA,2.473470495572534,0.9366931242072486,1289.0,0.20734901333382288
7,AGEMOEA,0.01515875010679757,0.9547714565384249,0.0,1.4414383060766043
7,AGEMOEA,1.2158851994438113,0.9317607601571534,194.0,0.9932900033324047
7,AGEMOEA,2.0658634036758583,0.9692380249865121,74.0,0.8879118816587902
7,AGEMOEA,2.8543264578938103,0.9478243002606578,0.0,0.08988729828210483
7,AGEMOEA,1.671859510002267,0.9466728854146554,65.0,0.5341662506599322
7,AGEMOEA,0.03384847883466735,0.8847868451804958,322.0,0.9657978774016912
7,AGEMOEA,0.9176716115922519,0.8502918266431817,2179.0,0.6336092953613919
7,AGEMOEA,2.1868298554843912,0.8769843396712055,2052.0,0.23605644204320253
7,AGEMOEA,0.17333318515306928,0.8545435125261711,1373.0,0.7766720170561681
7,AGEMOEA,0.06138764012964737,0.9704737728480053,2092.0,2.4787819348777473
7,AGEMOEA,0.9082129318284049,0.9394739460505537,3125.0,0.820406843654628
7,AGEMOEA,0.049121816957819586,0.8117861665327547,572.0,0.9079183990483166
7,AGEMOEA,0.9488137954005706,0.7412234752701949,43.0,0.6279943396053008
7,AGEMOEA,2.88592496405859,0.8933097823760345,3314.0,0.06618988182176107
7,AGEMOEA,0.363343956487987,0.9394739460505537,3125.0,1.0028314593822454
7,AGEMOEA,1.8410945767927873,0.7086141698241046,1458.0,0.3603423809145578
7,AGEMOEA,2.1783521705480164,0.7449251582425583,0.0,0.274506134560322
7,AGEMOEA,1.4699908659739926,0.8074813574620913,2004.0,0.45253748433621244
7,AGEMOEA,1.4414677187075344,0.9602849149354126,0.0,1.190631257104053
7,AGEMOEA,0.5341019685473594,0.9314351890142609,3103.0,0.9624167613552805
7,AGEMOEA,0.005571558029680013,0.8413626440656701,0.0,1.26271153979354
7,AGEMOEA,2.2679307244624085,0.9057438715886841,102.0,0.30463548505013494
7,AGEMOEA,0.8540980993207068,0.8019597245614619,83.0,0.6541788335121667
7,AGEMOEA,1.0969045213078679,0.9631879207821538,938.0,1.1744913030425652
7,AGEMOEA,2.795229954872829,0.9655699472420739,3185.0,0.2884981296035042
7,AGEMOEA,0.9441800113726555,0.9242479751858895,358.0,0.5928706109072908
7,AGEMOEA,0.9931751902919821,0.9679334416434844,1605.0,1.7842256684480708
7,AGEMOEA,2.875278017272635,2.004468750713858e-06,862.0,0.08155391470462249
7,AGEMOEA,0.002701578672478,0.7167167319529081,109.0,0.9083256847485884
7,AGEMOEA,1.7697944012227997,1.436896482112182e-06,1155.0,0.42297629520043223
7,AGEMOEA,0.7870931512590484,0.9097937297323321,479.0,0.8115056223609908
7,AGEMOEA,0.8360010187335702,0.9694356230050206,101.0,2.8585064380518284
7,AGEMOEA,2.326280208851221,0.96340599766203,2194.0,0.6255929494158361
7,AGEMOEA,1.903853538937621,0.9132883891064105,774.0,0.3872856551135347
7,AGEMOEA,2.7503688301950757,0.7879169193191601,279.0,0.11999328405817966
7,AGEMOEA,1.4528755891626677,0.9469637868868391,1524.0,0.5879729318422922
7,AGEMOEA,0.30604853786389796,0.84884525354256,0.0,0.771932985713341
7,AGEMOEA,1.5329022944653676,0.8779551153952974,2064.0,0.4592006500254108
7,AGEMOEA,1.1036217101378625,0.8663803007341752,41.0,0.5389244220980238
7,AGEMOEA,1.9262786513685655,0.8150899581200551,1620.0,0.3527595949758115
7,AGEMOEA,2.492482680226634,0.8794891297302914,447.0,0.17059346181092744
8,AGEMOEA,0.025178533369917044,0.9466640794402011,35.0,1.005779867589632
8,AGEMOEA,0.5171554934631355,0.9475423989893978,0.0,4.81343208583154
8,AGEMOEA,0.008744196307275853,0.6766700177748758,0.0,1.6462361729591743
8,AGEMOEA,0.4647396110544455,0.9492831312729717,31.0,1.731806446559068
8,AGEMOEA,0.0118014842119476,0.922719448435996,214.0,1.6490733568286782
8,AGEMOEA,0.32721598868992174,0.9582411391894095,174.0,1.3782728539444813
8,AGEMOEA,0.018271507898016903,0.7981960062026768,2818.0,0.8362129810700556
8,AGEMOEA,0.08024294178206537,0.9584279584343653,2209.0,1.9685406392378688
8,AGEMOEA,0.17437379782146856,0.9003397526741452,2506.0,0.7470206564785224
8,AGEMOEA,1.4228841055222363,0.9593943621577831,553.0,0.6997642270529473
8,AGEMOEA,0.6271828323081028,0.9414807437018191,5.0,1.3218992526611408
8,AGEMOEA,1.9783078509565717,0.9592366269384135,0.0,0.7720798062639411
8,AGEMOEA,0.16258929578878734,0.770536176756744,558.0,0.7979281622139967
8,AGEMOEA,0.09970381285246521,0.9477683070282625,92.0,2.0217022477981748
8,AGEMOEA,0.047025628064651936,0.8451253996209712,0.0,0.8071202644766529
8,AGEMOEA,0.0021156880279193935,0.8733828337036496,1065.0,0.9842397826933997
8,AGEMOEA,1.8181184225898208,0.9192197170073664,2090.0,0.34317087278985403
8,AGEMOEA,2.6555567149692565,0.9350144948932272,0.0,0.1304202452693981
8,AGEMOEA,0.3007657148977363,0.926037980118689,1940.0,0.9288344197714921
8,AGEMOEA,0.7552998295032052,0.8880288402700169,54.0,0.6145153234942677
8,AGEMOEA,0.014141019183580017,0.9098310959724109,0.0,2.8094044343718245
8,AGEMOEA,0.4203518108096187,0.9549428282847237,1129.0,1.0605063445325111
8,AGEMOEA,0.2772914228892218,0.9298537344067371,0.0,1.4931523473139336
8,AGEMOEA,2.848413180662895,1.8363075446935368e-06,3516.0,0.07023817403168389
8,AGEMOEA,0.05077197376000475,0.9552987788600905,136.0,1.1560670984693462
8,AGEMOEA,2.474286460207537,0.9649735298518582,151.0,0.420998023112376
8,AGEMOEA,0.7270290508797399,0.951909603002235,2574.0,0.9723687529587104
8,AGEMOEA,1.4601623065021676,0.8766893117955974,727.0,0.5154907045286915
8,AGEMOEA,0.4002162539317742,0.9339069866348237,37.0,0.8684235657777507
8,AGEMOEA,2.4057069158828925,0.9517224030312297,2499.0,0.27530714473546203
8,AGEMOEA,2.714020889667241,0.9001030401330703,2954.0,0.11870619178670526
8,AGEMOEA,0.7597642827989013,0.9412449517105823,1110.0,0.8888530245979971
8,AGEMOEA,2.844293318362318,1.834376252114689e-06,3128.0,0.08336073737292701
8,AGEMOEA,1.014900971934364,0.9346389025465868,0.0,2.3620530390625345
8,AGEMOEA,1.7870063427162513,0.7938416704874922,81.0,0.3518826683551846
8,AGEMOEA,1.1805847760612973,0.9366183621353272,3653.0,0.6011236483468237
8,AGEMOEA,1.2928650265803636,0.944322407116781,0.0,4.388967867796703
8,AGEMOEA,0.6445074794371641,0.8578739251686881,2400.0,0.6785973717004881
8,AGEMOEA,1.5828809619399897,0.9417110109379596,1107.0,0.49954491917789706
8,AGEMOEA,0.6280453411733444,0.9091220966334539,1570.0,0.7655399582867201
8,AGEMOEA,2.8480341227040036,0.8425154047077041,3106.0,0.07227149381657239
8,AGEMOEA,0.23083269695882347,0.968215461479442,792.0,2.142661033429318
8,AGEMOEA,1.5872482646811126,0.9641421577564266,2141.0,1.0494884494774606
8,AGEMOEA,2.846574775962394,0.9558827564774818,1451.0,0.0732672740036118
8,AGEMOEA,2.30675629565808,0.9441265303937678,466.0,0.3156092461079085
8,AGEMOEA,0.000506779279037417,0.9157359627733876,0.0,3.6278889453480048
8,AGEMOEA,0.921371508452109,0.9664852244931842,139.0,1.53592622828107
8,AGEMOEA,1.8532481433770063,0.750282681063704,54.0,0.33199913722473107
8,AGEMOEA,0.028710740073825125,0.9116728319175129,0.0,0.9601111200540808
8,AGEMOEA,1.3155923593224792,0.9670861247190218,815.0,1.2494770664429191
9,AGEMOEA,0.0030577690238766664,0.962420107801126,0.0,2.14965545802851
9,AGEMOEA,0.32843833161541447,0.9649740748754378,0.0,2.3488208636456798
9,AGEMOEA,1.0486464077388482,0.9664049459349179,353.0,1.2728446274343108
9,AGEMOEA,0.6336907032205028,0.9168640472844138,782.0,0.8017720110169945
9,AGEMOEA,0.04197742624848688,0.9282343874243394,1172.0,0.987438752182502
9,AGEMOEA,1.4190131461467368,0.9566187316857059,9.0,0.9949570526739105
9,AGEMOEA,0.387938079237347,0.9531025075502911,2506.0,0.9349037449104266
9,AGEMOEA,1.2872192585858222,0.9598974217841753,1102.0,1.0461893729984124
9,AGEMOEA,0.8515545566008238,0.9633666976226958,1536.0,1.2228762289470463
9,AGEMOEA,0.3359177411013463,0.9193396057477184,0.0,0.8461097026814262
9,AGEMOEA,0.7244544613352999,0.960704675328891,9.0,1.4475131795783611
9,AGEMOEA,1.0290294366033041,0.9127464126426041,47.0,0.6428881792160622
9,AGEMOEA,2.827130914412943,0.9542924069801353,0.0,0.12841819181660835
9,AGEMOEA,0.022564317487236085,0.9495915953909256,419.0,1.1595263875809156
9,AGEMOEA,1.554174190562083,0.8335231365170137,0.0,0.39453095023207463
9,AGEMOEA,0.05885110908257385,0.9457923577379673,1961.0,1.0662858773009738
9,AGEMOEA,2.053726972427155,0.6586951745809843,984.0,0.304937340501383
9,AGEMOEA,2.2379593096570622,0.6629923141936703,8.0,0.25601394484877393
9,AGEMOEA,0.23711228976195065,0.9635858087700547,1316.0,1.929852731698186
9,AGEMOEA,0.6730782735971372,0.9638683439638804,780.0,1.67418904815699
9,AGEMOEA,0.25850384833159845,0.8335231365170137,0.0,0.7434840502302434
9,AGEMOEA,0.9892168188455908,0.8759857831310539,2128.0,0.5945296089999593
9,AGEMOEA,0.07374170776961053,0.911474706637368,0.0,0.9574235253873977
9,AGEMOEA,1.1800642136745778,0.8162622313121137,444.0,0.4994368698591776
9,AGEMOEA,0.02743516647977229,0.9285418864883888,0.0,1.4900924256860522
9,AGEMOEA,2.421562553505419,0.9452769980953603,282.0,0.37154408899279934
9,AGEMOEA,0.00168611964145704,0.6928132028520881,179.0,0.9200081508593662
9,AGEMOEA,1.096249241746501,0.8460645385612753,3103.0,0.562146655495399
9,AGEMOEA,0.31596557821708604,0.8403545644269041,1831.0,0.7530244637143585
9,AGEMOEA,1.7597540629400719,0.8529262681856289,1095.0,0.3786059489643789
9,AGEMOEA,2.206426079017502,0.8723173521297651,2955.0,0.25210184884967823
9,AGEMOEA,2.148202278054745,0.962697056497494,1119.0,0.627923415311995
9,AGEMOEA,0.03796064903722973,0.8789987478626099,785.0,0.9266867492855082
9,AGEMOEA,0.4398505505218111,0.8281597729726377,1118.0,0.7376929639592363
9,AGEMOEA,0.1617275731968606,0.9614611689312926,631.0,1.6536223498704254
9,AGEMOEA,0.02508311356728754,0.7663954816295933,2720.0,0.9267303112382521
9,AGEMOEA,1.5095399006058434,0.7056538128917746,253.0,0.5256299970191661
9,AGEMOEA,2.6327674744027147,0.9524182993182897,1217.0,0.2955593083488107
9,AGEMOEA,0.17782998607725942,0.9281911424432749,626.0,0.945874563579815
9,AGEMOEA,1.1338545846072352,0.8168297307376133,1449.0,0.5158145097653384
9,AGEMOEA,0.30093728285515375,0.9509429056055333,979.0,1.1202161520937852
9,AGEMOEA,1.6597832313042709,0.9271530032510026,0.0,0.8109231832897075
9,AGEMOEA,2.06354128673725,0.962284181258308,0.0,0.7927083088924528
9,AGEMOEA,2.4923787991065405,0.7791212296416605,823.0,0.2116264226818683
9,AGEMOEA,1.4012593522926429,0.7068434420604239,1719.0,0.4767571405044131
9,AGEMOEA,2.8409303732137783,0.8775935280099344,630.0,0.06435239842980779
9,AGEMOEA,2.8014759109854426,0.9020865780264159,1735.0,0.08302499685325083
9,AGEMOEA,0.11327334823268043,0.846101140051534,0.0,0.782285868582093
9,AGEMOEA,2.705579058294877,0.7439925832538772,1097.0,0.11614995934373575
9,AGEMOEA,0.7552845845990466,0.7204543134474064,10.0,0.6937914432107023
0,MOEA/D,0.003426032257104694,0.9276657851393957,0.0,0.9811887590205844
0,MOEA/D,0.015091653045813835,0.8653269622434752,0.0,0.8272912914723988
0,MOEA/D,0.10909687231592047,0.8653269622434752,0.0,0.792147299534865
0,MOEA/D,0.12444265974342539,0.8653269622434752,0.0,0.788070870429772
0,MOEA/D,0.12444265974342539,0.8653269622434752,0.0,0.788070870429772
0,MOEA/D,0.0012987916273980993,0.7491217688012636,0.0,0.8703358969859051
0,MOEA/D,0.0593544423976029,0.8502883112692877,0.0,0.8098410528358281
0,MOEA/D,0.10909687231592047,0.8653269622434752,0.0,0.792147299534865
0,MOEA/D,0.12444265974342539,0.8653269622434752,0.0,0.788070870429772
0,MOEA/D,0.12444265974342539,0.8653269622434752,0.0,0.788070870429772
0,MOEA/D,0.10960164844882359,0.8540492189014001,0.0,0.7920132116674169
0,MOEA/D,0.12444265974342539,0.8653269622434752,0.0,0.788070870429772
0,MOEA/D,0.12363407891496436,0.8653269622434752,0.0,0.7882856604561358
0,MOEA/D,0.20489259488202816,0.9296437308859162,0.0,0.9082711970523047
0,MOEA/D,0.19129978670077774,0.8653269622434752,0.0,0.7709748666788566
0,MOEA/D,0.17946665227775194,0.8653269622434752,0.0,0.7741279538486107
0,MOEA/D,0.10909233366393156,0.8653269622434752,0.0,0.7921492164672396
0,MOEA/D,0.2435800863533153,0.8540492189014001,0.0,0.7588039190025216
0,MOEA/D,0.12363407891496436,0.8653269622434752,0.0,0.7882856604561358
0,MOEA/D,0.12444265974342539,0.8653269622434752,0.0,0.788070870429772
0,MOEA/D,0.12363407891496436,0.8653269622434752,0.0,0.7882856604561358
0,MOEA/D,0.498446812471518,0.9296437308859162,0.0,0.8218704128489586
0,MOEA/D,0.4245320396371377,0.8717784023137392,0.0,0.7094636936760174
0,MOEA/D,0.10909687231592047,0.8653269622434752,0.0,0.792147299534865
0,MOEA/D,0.24634547405119855,0.8717784023137392,0.0,0.7549541689777365
0,MOEA/D,0.19093496380240582,0.8653269622434752,0.0,0.7710671837171195
0,MOEA/D,0.9975961516258711,0.9212072154167964,0.0,0.6615928301288985
0,MOEA/D,0.24634547405119855,0.8717784023137392,0.0,0.7549541689777365
0,MOEA/D,0.5525299174378691,0.8449846647441712,0.0,0.6727712855497725
0,MOEA/D,0.9453585908475595,0.8568454295940904,0.0,0.5683099829702142
1,MOEA/D,0.03945861051934818,0.9149714219991111,0.0,0.9530641718625564
1,MOEA/D,0.002356314111782165,0.8495919890014207,0.0,0.80367013120707
1,MOEA/D,0.081653785135952,0.8495919890014207,0.0,0.7828517136735321
1,MOEA/D,0.08864134753092179,0.8495919890014207,0.0,0.7807394080512956
1,MOEA/D,0.08864134753092179,0.8495919890014207,0.0,0.7807394080512956
1,MOEA/D,0.05304536119178849,0.8315262851615167,0.0,0.7939786452153451
1,MOEA/D,0.08864134753092179,0.8495919890014207,0.0,0.7807394080512956
1,MOEA/D,0.08864134753092179,0.8495919890014207,0.0,0.7807394080512956
1,MOEA/D,0.08365238236035832,0.8315262851615167,0.0,0.782021034839959
1,MOEA/D,0.08864134753092179,0.8495919890014207,0.0,0.7807394080512956
1,MOEA/D,0.0838950149476756,0.8315262851615167,0.0,0.7819552361225673
1,MOEA/D,0.08864134753092179,0.8495919890014207,0.0,0.7807394080512956
1,MOEA/D,0.08861320308606313,0.8495919890014207,0.0,0.780751410669942
1,MOEA/D,0.1557135418436406,0.91450151360869,0.0,0.897691046672661
1,MOEA/D,0.13576142322951146,0.8495919890014207,0.0,0.7686814548943584
1,MOEA/D,0.13185943569228575,0.8495919890014207,0.0,0.7696803523450629
1,MOEA/D,0.08864134753092179,0.8495919890014207,0.0,0.7807394080512956
1,MOEA/D,0.16427888977491722,0.8288272074165459,0.0,0.7615957364545822
1,MOEA/D,0.18766167074415652,0.8315262851615167,0.0,0.7543939591949357
1,MOEA/D,0.08864134753092179,0.8495919890014207,0.0,0.7807394080512956
1,MOEA/D,0.13185943569228575,0.8495919890014207,0.0,0.7696803523450629
1,MOEA/D,0.10600224902166255,0.8442269635348569,0.0,0.7759600515098901
1,MOEA/D,0.4223937338380064,0.9177886389197087,0.0,0.8407643966150686
1,MOEA/D,0.28333991301480577,0.8495919890014207,0.0,0.728903399523579
1,MOEA/D,0.08864178119406096,0.8495919890014207,0.0,0.7807392231121393
1,MOEA/D,0.3903575175197336,0.8315262851615167,0.0,0.700495907899421
1,MOEA/D,0.19100166222853598,0.8442269635348569,0.0,0.753473611613875
1,MOEA/D,0.1843120112557628,0.8442269635348569,0.0,0.7552177981584104
1,MOEA/D,0.7963653276599318,0.9127466361679716,0.0,0.7022214726379272
1,MOEA/D,0.23131705398985547,0.8495919890014207,0.0,0.7432196239716582
1,MOEA/D,0.4912956534846016,0.8315262851615167,0.0,0.6736486277305845
1,MOEA/D,0.990882762638515,0.8442269635348569,0.0,0.5406955523192315
2,MOEA/D,0.0032642289464326346,0.904085567009192,0.0,0.8416767554747858
2,MOEA/D,0.03424754756956094,0.8869436870884142,0.0,0.8093847136947661
2,MOEA/D,0.08554785693620959,0.8869436870884142,0.0,0.7954985419727324
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.0396384153341498,0.8423337342598526,0.0,0.8085798322034635
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.19762835668626044,0.904085567009192,0.0,0.791632581846952
2,MOEA/D,0.21483691433110153,0.8869436870884142,0.0,0.7622195192579033
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.1334621235078881,0.8869436870884142,0.0,0.7828486019554974
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.4552149302092303,0.890718112653029,0.0,0.7199560774011703
2,MOEA/D,0.41484147335077326,0.8869436870884142,0.0,0.7105414221227342
2,MOEA/D,0.11286681344204785,0.8869436870884142,0.0,0.7881238546465638
2,MOEA/D,0.6900326029642638,0.7182136970539644,0.0,0.6720313791584746
2,MOEA/D,0.18757396584826225,0.8869436870884142,0.0,0.7680096420756801
2,MOEA/D,0.18757396584826225,0.8869436870884142,0.0,0.7680096420756801
2,MOEA/D,0.9360610005040417,0.8946189019397018,0.0,0.5879901941947322
2,MOEA/D,0.23815008216290723,0.8869436870884142,0.0,0.755982812685771
2,MOEA/D,0.7170696656870401,0.8423337342598526,0.0,0.6335689714287647
2,MOEA/D,1.9062327996548705,0.8933524815886352,0.0,0.3211676274332828
3,MOEA/D,0.0011460462995915854,0.8394997785126795,0.0,0.8039457155844898
3,MOEA/D,0.015224282126006461,0.8394997785126795,0.0,0.7999790813747453
3,MOEA/D,0.06693371235404921,0.8386990300698146,0.0,0.785959187167787
3,MOEA/D,0.0896700235161707,0.8394997785126795,0.0,0.780290991232761
3,MOEA/D,0.08968350816503401,0.8394997785126795,0.0,0.7802873343779827
3,MOEA/D,0.0014166624065250488,0.8363973041322049,0.0,0.80387686857465
3,MOEA/D,0.03127241902870237,0.8363973041322049,0.0,0.7957994244382834
3,MOEA/D,0.079508561866652,0.8386990300698146,0.0,0.7827405943192893
3,MOEA/D,0.08968350816503401,0.8394997785126795,0.0,0.7802873343779827
3,MOEA/D,0.06874994766186449,0.8326040356370257,0.0,0.7854761023195964
3,MOEA/D,0.08968350816503401,0.8394997785126795,0.0,0.7802873343779827
3,MOEA/D,0.08028134500818673,0.8326040356370257,0.0,0.7825251983777278
3,MOEA/D,0.08968350816503401,0.8394997785126795,0.0,0.7802873343779827
3,MOEA/D,0.08968350816503401,0.8394997785126795,0.0,0.7802873343779827
3,MOEA/D,0.1102264980917691,0.8394997785126795,0.0,0.7749003537535
3,MOEA/D,0.131897343419074,0.8394997785126795,0.0,0.7690379776029267
3,MOEA/D,0.11871891786547506,0.8394997785126795,0.0,0.7724139368765873
3,MOEA/D,0.06693371235404921,0.8386990300698146,0.0,0.785959187167787
3,MOEA/D,0.15597566417563646,0.835268142393625,0.0,0.7624936299655607
3,MOEA/D,0.17953450444449537,0.8326040356370257,0.0,0.7561031595244624
3,MOEA/D,0.09698526218932368,0.8394997785126795,0.0,0.7783076339017685
3,MOEA/D,0.11844050809677187,0.8394997785126795,0.0,0.7724847679043841
3,MOEA/D,0.11870140592470024,0.8394997785126795,0.0,0.772418600239867
3,MOEA/D,0.27121493211745573,0.8394997785126795,0.0,0.7321575305837188
3,MOEA/D,0.30059758210402077,0.8394997785126795,0.0,0.7241412158288011
3,MOEA/D,0.079508561866652,0.8386990300698146,0.0,0.7827405943192893
3,MOEA/D,0.2005090515576109,0.8394997785126795,0.0,0.7507607580764656
3,MOEA/D,0.1775301195489538,0.8386990300698146,0.0,0.7566505141329986
3,MOEA/D,0.5295221287774545,0.8394997785126795,0.0,0.6632297707298176
3,MOEA/D,0.20154537227288305,0.8394997785126795,0.0,0.7504948161939616
3,MOEA/D,0.4737419135618084,0.8305259229921073,0.0,0.6778270569901262
3,MOEA/D,0.9331576834305535,0.8386990300698146,0.0,0.5557148971239475
4,MOEA/D,0.007940328415672493,0.8838912913390305,0.0,0.8255765612920114
4,MOEA/D,0.03416967440041008,0.8815817559085711,0.0,0.8071811275223664
4,MOEA/D,0.07862596453867665,0.8815817559085711,0.0,0.7959724695304082
4,MOEA/D,0.12282944317342226,0.8801195265610919,0.0,0.7833890458231629
4,MOEA/D,0.12282944317342226,0.8801195265610919,0.0,0.7833890458231629
4,MOEA/D,0.004588459081918739,0.7689936182131338,0.0,0.8562241358514251
4,MOEA/D,0.059362856599404434,0.8737854932649981,0.0,0.8011605538819073
4,MOEA/D,0.10726478729360123,0.8801195265610919,0.0,0.7875866785916886
4,MOEA/D,0.12282944317342226,0.8801195265610919,0.0,0.7833890458231629
4,MOEA/D,0.10636995701577545,0.8737854932649981,0.0,0.7878380872757744
4,MOEA/D,0.12282944317342226,0.8801195265610919,0.0,0.7833890458231629
4,MOEA/D,0.11064785037142544,0.8737854932649981,0.0,0.7867482420447495
4,MOEA/D,0.12282944317342226,0.8801195265610919,0.0,0.7833890458231629
4,MOEA/D,0.1219953456271301,0.8801195265610919,0.0,0.7836838775488886
4,MOEA/D,0.15534885976897073,0.8838912913390305,0.0,0.7777092899807704
4,MOEA/D,0.18659585443843074,0.8801195265610919,0.0,0.7670647201404116
4,MOEA/D,0.17278526552923168,0.8801195265610919,0.0,0.7707634469185001
4,MOEA/D,0.10595745272995716,0.8801195265610919,0.0,0.7879365688706482
4,MOEA/D,0.24293835332070568,0.8737854932649981,0.0,0.7529997825788276
4,MOEA/D,0.1190792550052806,0.8801195265610919,0.0,0.7844250153652998
4,MOEA/D,0.1856514568272969,0.8737854932649981,0.0,0.7673181939764516
4,MOEA/D,0.12282944317342226,0.8801195265610919,0.0,0.7833890458231629
4,MOEA/D,0.12282944317342226,0.8801195265610919,0.0,0.7833890458231629
4,MOEA/D,0.38687471380731697,0.8857563252654302,0.0,0.7206308094072965
4,MOEA/D,0.41724790731905825,0.8801195265610919,0.0,0.7081701752561146
4,MOEA/D,0.1190792550052806,0.8801195265610919,0.0,0.7844250153652998
4,MOEA/D,0.576113605705733,0.767593881872884,0.0,0.7008187337332734
4,MOEA/D,0.18659585443843074,0.8801195265610919,0.0,0.7670647201404116
4,MOEA/D,0.1801881153548388,0.8801195265610919,0.0,0.7687150914780346
4,MOEA/D,0.8176684984058569,0.8850880612023042,0.0,0.6069585978426307
4,MOEA/D,0.1865958539746151,0.8801195265610919,0.0,0.7670647252842122
4,MOEA/D,0.425760977739261,0.8801195265610919,0.0,0.7059189512117691
4,MOEA/D,1.234176764829995,0.8827991744229492,0.0,0.49628545332993107
5,MOEA/D,0.0007948267164947787,0.9461190033337672,0.0,1.1994288714375567
5,MOEA/D,0.027147321098380583,0.9428398259620461,0.0,1.1879336872752646
5,MOEA/D,0.09150126142766624,0.9428398259620461,0.0,1.1663921001137798
5,MOEA/D,0.1461011993879202,0.9428398259620461,0.0,1.147970776477106
5,MOEA/D,0.14803178731514732,0.9428398259620461,0.0,1.1473354414417005
5,MOEA/D,0.026665503279969194,0.9428398259620461,0.0,1.1880957652467832
5,MOEA/D,0.07028165980732703,0.9428398259620461,0.0,1.173390124229928
5,MOEA/D,0.13887489342156245,0.9428398259620461,0.0,1.150401421023822
5,MOEA/D,0.14803178731514732,0.9428398259620461,0.0,1.1473354414417005
5,MOEA/D,0.0915690949120962,0.9428398259620461,0.0,1.1663697299647235
5,MOEA/D,0.13619133163644825,0.9428398259620461,0.0,1.151293042244826
5,MOEA/D,0.14803178731514732,0.9428398259620461,0.0,1.1473354414417005
5,MOEA/D,0.14610119819336198,0.9428398259620461,0.0,1.14797077714272
5,MOEA/D,0.14803182228729472,0.9428398259620461,0.0,1.147335424569082
5,MOEA/D,0.14791543489700842,0.9428398259620461,0.0,1.1473743322772778
5,MOEA/D,0.15070497473560174,0.9428398259620461,0.0,1.1465859981949535
5,MOEA/D,0.1989998679041518,0.9434826766668223,0.0,1.1302480184972759
5,MOEA/D,0.40117586164494146,0.9429928686830664,1.0,1.0652444107215655
5,MOEA/D,0.13619133163644825,0.9428398259620461,0.0,1.151293042244826
5,MOEA/D,0.19852746340263439,0.9428398259620461,0.0,1.1306824298454357
5,MOEA/D,0.2297725883423567,0.9434826766668223,0.0,1.1200776887107722
5,MOEA/D,0.13619133163644825,0.9428398259620461,0.0,1.151293042244826
